Device ID	Frame ID	Frame Rate	Time Stamp	Palm Position.x,Palm Position.y,Palm Position.z	Palm Normal.x,Palm Normal.y,Palm Normal.z	Palm Direction.x,Palm Direction.y,Palm Direction.z	Arm Proximal.x,Arm Proximal.y,Arm Proximal.z	Arm Distal.x,Arm Distal.y,Arm Distal.z	Finger1_Meta.x,Finger1_Meta.y,Finger1_Meta.z	Finger1_Proxi.x,Finger1_Proxi.y,Finger1_Proxi.z	Finger1_Inter.x,Finger1_Inter.y,Finger1_Inter.z	Finger1_Dist.x,Finger1_Dist.y,Finger1_Dist.z	Finger1_End.x,Finger1_End.y,Finger1_End.z	Finger2_Meta.x,Finger2_Meta.y,Finger2_Meta.z	Finger2_Proxi.x,Finger2_Proxi.y,Finger2_Proxi.z	Finger2_Inter.x,Finger2_Inter.y,Finger2_Inter.z	Finger2_Dist.x,Finger2_Dist.y,Finger2_Dist.z	Finger2_End.x,Finger2_End.y,Finger2_End.z	Finger3_Meta.x,Finger3_Meta.y,Finger3_Meta.z	Finger3_Proxi.x,Finger3_Proxi.y,Finger3_Proxi.z	Finger3_Inter.x,Finger3_Inter.y,Finger3_Inter.z	Finger3_Dist.x,Finger3_Dist.y,Finger3_Dist.z	Finger3_End.x,Finger3_End.y,Finger3_End.z	Finger4_Meta.x,Finger4_Meta.y,Finger4_Meta.z	Finger4_Proxi.x,Finger4_Proxi.y,Finger4_Proxi.z	Finger4_Inter.x,Finger4_Inter.y,Finger4_Inter.z	Finger4_Dist.x,Finger4_Dist.y,Finger4_Dist.z	Finger4_End.x,Finger4_End.y,Finger4_End.z	Finger5_Meta.x,Finger5_Meta.y,Finger5_Meta.z	Finger5_Proxi.x,Finger5_Proxi.y,Finger5_Proxi.z	Finger5_Inter.x,Finger5_Inter.y,Finger5_Inter.z	Finger5_Dist.x,Finger5_Dist.y,Finger5_Dist.z	Finger5_End.x,Finger5_End.y,Finger5_End.z	
2	0	100	8871705126	-42.9307,273.691,-29.0496	-0.173409,-0.984805,0.00977236	-0.36761,0.0555192,-0.928322	48.6301,300.144,257.818	-12.7673,274.207,30.4103	-39.9533,272.737,20.5754	-39.9533,272.737,20.5754	-82.425,265.038,5.14471	-103.466,257.167,-5.86389	-116.9,250.529,-13.2477	-34.1731,284.571,13.0967	-68.7709,280.397,-41.2625	-76.9571,283.386,-65.9251	-82.4234,284.589,-83.5436	-87.4018,282.892,-98.0648	-27.7284,285.344,7.01113	-53.2065,280.056,-48.4191	-57.8686,278.257,-80.2786	-60.935,275.104,-102.615	-63.2876,271.077,-117.724	-18.8264,281.44,1.67033	-33.9825,275.307,-50.82	-36.4938,273.215,-82.5951	-38.3216,270.519,-100.215	-40.1422,266.933,-113.519	-11.073,273.2,2.66772	-17.9083,268.435,-47.538	-14.6771,269.489,-68.6824	-12.6962,269.398,-85.1812	-11.7601,267.623,-97.6713	
3	0	100	8871705126	64.4584,281.403,68.4531	-0.302286,-0.949882,0.079821	-0.386032,0.0454227,-0.921375	186.868,264.546,366.041	98.7391,279.68,130.551	69.21,282.964,121.118	69.21,282.964,121.118	20.403,287.014,107.265	-5.6797,286.783,96.1202	-22.6883,285.151,88.2848	76.2287,295.03,111.866	37.3873,291.923,55.362	25.1556,300.768,28.9026	16.9204,307.418,10.7322	8.85006,311.404,-5.3759	82.7964,293.657,105.482	53.3653,288.003,47.7019	45.2501,294.053,13.5375	40.6438,298.776,-11.1307	36.9469,300.845,-29.25	92.0152,287.957,99.9968	73.4325,280.135,45.1451	67.3538,282.906,10.05	64.6582,284.496,-9.80772	62.5221,284.938,-25.857	99.5224,278.467,101.628	89.9713,271.048,48.9002	92.438,274.526,25.1711	95.2597,277.265,6.93034	97.1584,278.129,-7.56561	
4	0	100	8871705126	-69.0545,303.195,66.4372	-0.142333,-0.989259,-0.0330557	-0.390354,0.0867897,-0.916554	30.6997,332.698,381.414	-34.6987,302.248,131.113	-64.2817,299.724,120.519	-64.2817,299.724,120.519	-113.413,291.653,104.559	-137.985,284.233,91.1483	-153.643,277.908,81.1229	-59.1205,313.459,112.963	-98.3504,310.435,53.8892	-108.504,315.854,24.2239	-115.271,318.888,3.52173	-121.388,318.767,-14.1982	-52.0917,314.624,106.298	-81.2931,310.755,45.7761	-88.8487,315.03,8.25822	-94.054,317.141,-18.3682	-97.8874,316.571,-37.1069	-41.9944,310.882,100.092	-59.7549,306.299,42.5096	-63.8917,308.703,4.73681	-66.3914,308.841,-16.5264	-68.6086,307.5,-33.1393	-32.9273,302.167,100.662	-41.5374,299.264,45.4631	-38.0131,304.014,20.5383	-35.5617,306.935,1.1319	-34.1651,307.673,-14.0127	
1	0	100	8871715126	54.8893,293.347,-57.0532	-0.121887,-0.991171,0.0521275	-0.390299,-0.000424658,-0.920685	203.307,323.362,230.826	90.2334,297.485,5.10283	58.9176,294.233,-3.58563	58.9176,294.233,-3.58563	10.7975,288.605,-19.9551	-14.4849,283.171,-30.4069	-31.4698,278.824,-36.8457	63.7158,307.797,-12.4629	25.6751,299.123,-69.555	11.9572,305.997,-96.5679	2.87679,309.312,-115.203	-5.02018,308.44,-130.344	70.7658,307.898,-19.2483	42.513,298.486,-77.6743	33.5178,298.575,-113.698	27.1023,295.023,-138.613	22.459,289.657,-154.915	81.2784,304.096,-25.267	64.1784,294.468,-80.7779	59.1149,294.188,-116.277	55.3853,291.091,-136.042	52.1822,286.49,-150.318	90.9076,295.824,-24.0398	82.6822,288.21,-77.3773	85.7056,289.47,-101.666	87.1117,288.011,-120.192	87.3008,284.409,-133.358	
2	0	100	8871715126	-42.9475,273.738,-29.0143	-0.173738,-0.984748,0.00965567	-0.367603,0.0557544,-0.92831	48.4694,300.215,257.904	-12.7876,274.239,30.4502	-39.9635,272.777,20.6085	-39.9635,272.777,20.6085	-82.4303,265.069,5.16355	-103.474,257.199,-5.84669	-116.923,250.566,-13.2222	-34.1803,284.608,13.1307	-68.7821,280.453,-41.2315	-76.9513,283.57,-65.888	-82.405,285.034,-83.5275	-87.3807,283.643,-98.1174	-27.7384,285.382,7.04832	-53.2203,280.109,-48.3851	-57.8809,278.317,-80.258	-60.9334,275.239,-102.618	-63.2643,271.328,-117.782	-18.8436,281.472,1.70975	-34.0032,275.351,-50.7839	-36.5176,273.258,-82.5732	-38.3465,270.582,-100.203	-40.1592,267.053,-113.531	-11.0942,273.234,2.70926	-17.9321,268.477,-47.4996	-14.7163,269.5,-68.6561	-12.7266,269.416,-85.1667	-11.7747,267.637,-97.6767	
3	0	100	8871715126	64.4517,281.475,68.4679	-0.303045,-0.949674,0.0794394	-0.385827,0.0460408,-0.921431	186.821,264.602,366.079	98.7211,279.71,130.573	69.1949,283.015,121.136	69.1949,283.015,121.136	20.3864,287.08,107.273	-5.69243,286.85,96.1262	-22.6986,285.221,88.2908	76.2277,295.076,111.888	37.3937,292.019,55.375	25.1753,300.897,28.931	16.9474,307.579,10.768	8.8812,311.597,-5.35255	82.7939,293.702,105.505	53.3686,288.09,47.7169	45.2454,294.15,13.5639	40.6422,298.879,-11.0917	36.9534,300.958,-29.202	92.0066,287.995,100.019	73.4276,280.206,45.1607	67.3506,282.99,10.0687	64.6582,284.596,-9.78023	62.5327,285.056,-25.8203	99.5067,278.501,101.648	89.9594,271.107,48.9149	92.4202,274.578,25.1902	95.2402,277.316,6.95515	97.148,278.185,-7.53675	
4	0	100	8871715126	-69.0351,303.135,66.5411	-0.144546,-0.988886,-0.0346146	-0.390078,0.0890973,-0.916451	30.5763,332.68,381.545	-34.6919,302.039,131.222	-64.273,299.565,120.619	-64.273,299.565,120.619	-113.396,291.569,104.668	-137.944,284.161,91.2207	-153.566,277.836,81.1362	-59.0811,313.309,113.083	-98.3141,310.466,53.9994	-108.446,315.788,24.3287	-115.208,318.765,3.63514	-121.324,318.619,-14.0857	-52.0538,314.461,106.423	-81.2596,310.752,45.8898	-88.7681,314.905,8.37348	-93.9371,316.927,-18.2503	-97.7479,316.302,-36.999	-41.9615,310.703,100.212	-59.7279,306.251,42.6191	-63.8322,308.655,4.85044	-66.3108,308.813,-16.4107	-68.5155,307.5,-33.0385	-32.9077,301.975,100.771	-41.5199,299.179,45.5645	-38.0041,303.918,20.6488	-35.5563,306.849,1.24763	-34.1751,307.601,-13.9025	
1	0	100	8871725126	54.8439,293.357,-57.0314	-0.121845,-0.991206,0.0515527	-0.390276,8.95646e-05,-0.920695	203.253,323.384,230.849	90.1864,297.467,5.12735	58.8717,294.214,-3.56354	58.8717,294.214,-3.56354	10.7519,288.594,-19.9351	-14.531,283.17,-30.3908	-31.5156,278.833,-36.8294	63.6701,307.78,-12.4316	25.6313,299.137,-69.5295	11.9239,306.058,-96.5231	2.851,309.422,-115.153	-5.04173,308.603,-130.305	70.7201,307.89,-19.2169	42.4692,298.51,-77.6489	33.4754,298.624,-113.659	27.0663,295.1,-138.574	22.4342,289.762,-154.883	81.2317,304.089,-25.2378	64.1334,294.492,-80.7546	59.0476,294.18,-116.25	55.316,291.082,-136.008	52.1164,286.486,-150.282	90.8611,295.816,-24.019	82.6374,288.232,-77.3609	85.6481,289.481,-101.646	87.0488,288.017,-120.172	87.2408,284.416,-133.341	
2	0	100	8871725126	-42.9496,273.782,-29.0053	-0.17501,-0.98452,0.0095659	-0.367327,0.0562763,-0.928388	48.4024,300.266,257.946	-12.8019,274.247,30.4694	-39.9768,272.815,20.6168	-39.9768,272.815,20.6168	-82.4343,265.104,5.16227	-103.481,257.236,-5.84488	-116.934,250.609,-13.2141	-34.1728,284.64,13.144	-68.7698,280.532,-41.2288	-76.9428,283.586,-65.8873	-82.4037,284.914,-83.5185	-87.3873,283.366,-98.087	-27.7315,285.404,7.06379	-53.2094,280.167,-48.3785	-57.8672,278.399,-80.2512	-60.9175,275.342,-102.614	-63.2498,271.426,-117.782	-18.8436,281.485,1.72705	-34.0004,275.385,-50.7731	-36.5148,273.296,-82.5659	-38.3452,270.63,-100.2	-40.1595,267.103,-113.535	-11.1054,273.236,2.72762	-17.9388,268.49,-47.4857	-14.728,269.534,-68.646	-12.7341,269.469,-85.158	-11.7758,267.72,-97.6728	
3	0	100	8871725126	64.4423,281.542,68.4817	-0.303741,-0.94948,0.0790993	-0.38563,0.046596,-0.921485	186.776,264.661,366.115	98.701,279.741,130.593	69.1774,283.065,121.152	69.1774,283.065,121.152	20.3685,287.144,107.282	-5.70791,286.916,96.1355	-22.7124,285.29,88.3022	76.2236,295.122,111.909	37.3967,292.11,55.3869	25.1853,301.011,28.9571	16.9585,307.715,10.8009	8.89154,311.754,-5.33007	82.7884,293.745,105.527	53.3688,288.171,47.7307	45.2386,294.233,13.5874	40.6377,298.962,-11.0578	36.956,301.043,-29.1592	91.9952,288.034,100.04	73.4199,280.274,45.1751	67.3458,283.071,10.0867	64.6564,284.694,-9.75352	62.5416,285.173,-25.7855	99.4884,278.535,101.666	89.945,271.163,48.9285	92.4001,274.628,25.2079	95.2178,277.367,6.97814	97.1337,278.24,-7.51038	
4	0	100	8871725126	-68.9862,303.006,66.7006	-0.147144,-0.988436,-0.0366687	-0.389712,0.0920085,-0.916329	30.4219,332.596,381.736	-34.6623,301.724,131.388	-64.2396,299.308,120.775	-64.2396,299.308,120.775	-113.336,291.413,104.838	-137.847,284.022,91.3441	-153.416,277.701,81.1751	-59.0135,313.068,113.264	-98.2461,310.448,54.1676	-108.371,315.605,24.4921	-115.139,318.478,3.81087	-121.26,318.277,-13.9102	-51.9875,314.202,106.609	-81.1949,310.694,46.0626	-88.6429,314.62,8.54247	-93.7628,316.469,-18.0765	-97.5427,315.729,-36.8329	-41.8988,310.425,100.393	-59.669,306.137,42.7868	-63.7362,308.536,5.02839	-66.19,308.715,-16.2288	-68.381,307.434,-32.8777	-32.8575,301.687,100.937	-41.4693,299.027,45.7214	-37.9715,303.742,20.8196	-35.5374,306.678,1.42409	-34.192,307.441,-13.7333	
1	0	100	8871735126	54.7988,293.363,-57.0104	-0.121811,-0.991238,0.05103	-0.390252,0.000558198,-0.920706	203.199,323.4,230.873	90.1397,297.447,5.15118	58.8261,294.193,-3.54213	58.8261,294.193,-3.54213	10.7065,288.581,-19.9155	-14.5767,283.165,-30.3749	-31.5606,278.84,-36.8135	63.6251,307.76,-12.4016	25.5879,299.146,-69.5052	11.8891,306.101,-96.4823	2.82226,309.497,-115.108	-5.06712,308.716,-130.271	70.6747,307.878,-19.1868	42.4257,298.528,-77.6245	33.4343,298.664,-113.622	27.0331,295.167,-138.537	22.4127,289.855,-154.854	81.1852,304.078,-25.21	64.0888,294.511,-80.7323	58.983,294.168,-116.225	55.2506,291.07,-135.977	52.0552,286.481,-150.249	90.8147,295.805,-23.999	82.5926,288.249,-77.3452	85.5916,289.489,-101.626	86.9879,288.021,-120.153	87.1828,284.421,-133.326	
2	0	100	8871735126	-42.9532,273.824,-28.996	-0.17615,-0.984316,0.00949274	-0.367073,0.0567354,-0.92846	48.3307,300.315,257.987	-12.8172,274.257,30.4881	-39.9908,272.851,20.6254	-39.9908,272.851,20.6254	-82.4397,265.138,5.16162	-103.488,257.27,-5.8427	-116.946,250.65,-13.2059	-34.168,284.671,13.1571	-68.7603,280.604,-41.2255	-76.9388,283.601,-65.885	-82.4083,284.811,-83.5086	-87.4006,283.128,-98.0585	-27.7274,285.427,7.07893	-53.2012,280.221,-48.3714	-57.8563,278.474,-80.2437	-60.9042,275.436,-102.608	-63.2372,271.517,-117.781	-18.8459,281.5,1.74393	-33.9997,275.419,-50.7621	-36.5138,273.333,-82.5579	-38.3451,270.678,-100.195	-40.16,267.156,-113.539	-11.1176,273.241,2.74572	-17.9466,268.505,-47.4715	-14.7404,269.566,-68.6353	-12.7423,269.517,-85.1486	-11.7778,267.795,-97.6678	
3	0	100	8871735126	64.4301,281.606,68.4943	-0.304376,-0.949301,0.0788005	-0.385444,0.0470883,-0.921538	186.732,264.723,366.15	98.6789,279.772,130.612	69.1574,283.113,121.166	69.1574,283.113,121.166	20.3492,287.205,107.292	-5.72617,286.98,96.1483	-22.7297,285.357,88.319	76.2164,295.166,111.928	37.3964,292.194,55.3978	25.1857,301.11,28.981	16.9537,307.827,10.8311	8.88109,311.875,-5.30847	82.7799,293.786,105.547	53.3659,288.247,47.7434	45.2299,294.304,13.6077	40.6304,299.024,-11.0292	36.9548,301.1,-29.1215	91.9809,288.071,100.06	73.4095,280.338,45.1882	67.3395,283.151,10.104	64.6529,284.792,-9.72757	62.5489,285.288,-25.7526	99.4676,278.568,101.683	89.928,271.217,48.941	92.378,274.678,25.2244	95.1925,277.419,6.99932	97.1155,278.295,-7.4865	
4	0	100	8871735126	-68.9688,302.998,66.7653	-0.147685,-0.98832,-0.0375626	-0.3896,0.0930426,-0.916271	30.3823,332.719,381.811	-34.6497,301.657,131.458	-64.2289,299.246,120.835	-64.2289,299.246,120.835	-113.332,291.389,104.896	-137.835,284.003,91.3845	-153.386,277.682,81.2038	-58.9889,313.012,113.34	-98.2213,310.467,54.2346	-108.33,315.602,24.5544	-115.082,318.459,3.87447	-121.189,318.25,-13.8491	-51.9653,314.15,106.688	-81.1723,310.713,46.1334	-88.5979,314.621,8.61595	-93.7033,316.451,-18.0048	-97.4727,315.708,-36.7709	-41.8807,310.377,100.47	-59.6504,306.15,42.8551	-63.7024,308.561,5.09725	-66.1504,308.752,-16.1604	-68.3362,307.481,-32.8171	-32.8446,301.623,101.007	-41.4546,299.017,45.7854	-37.9609,303.731,20.8866	-35.5267,306.681,1.49414	-34.1821,307.455,-13.6697	
1	0	100	8871745126	54.7539,293.363,-56.9901	-0.121784,-0.991266,0.0505593	-0.390228,0.000981244,-0.920716	203.145,323.413,230.898	90.0932,297.425,5.17432	58.7808,294.17,-3.5214	58.7808,294.17,-3.5214	10.6614,288.566,-19.8961	-14.6219,283.158,-30.3591	-31.6048,278.845,-36.7982	63.5806,307.738,-12.3729	25.545,299.15,-69.4819	11.8526,306.124,-96.4454	2.79055,309.536,-115.069	-5.09635,308.777,-130.243	70.6298,307.864,-19.1581	42.3824,298.54,-77.6013	33.3944,298.697,-113.587	27.0029,295.225,-138.503	22.3944,289.937,-154.828	81.1392,304.065,-25.1836	64.0444,294.523,-80.7112	58.9211,294.154,-116.201	55.1889,291.058,-135.947	51.9985,286.477,-150.219	90.7685,295.791,-23.9798	82.548,288.259,-77.3301	85.5361,289.491,-101.608	86.9291,288.02,-120.135	87.1269,284.423,-133.311	
2	0	100	8871745126	-42.9583,273.864,-28.9863	-0.177157,-0.984135,0.00943619	-0.366839,0.0571319,-0.928528	48.2544,300.362,258.027	-12.8337,274.269,30.5064	-40.0056,272.886,20.634	-40.0056,272.886,20.634	-82.4466,265.17,5.1616	-103.497,257.302,-5.84015	-116.959,250.689,-13.1977	-34.1659,284.7,13.17	-68.7535,280.67,-41.2215	-76.9391,283.617,-65.8812	-82.4188,284.726,-83.498	-87.4208,282.929,-98.0318	-27.7259,285.45,7.09372	-53.1955,280.271,-48.3638	-57.8482,278.541,-80.2357	-60.8933,275.52,-102.602	-63.2266,271.6,-117.78	-18.8504,281.515,1.76038	-34.0011,275.45,-50.7508	-36.5146,273.369,-82.5492	-38.3462,270.726,-100.189	-40.1605,267.21,-113.541	-11.131,273.247,2.76354	-17.9556,268.519,-47.4572	-14.7534,269.595,-68.6241	-12.7514,269.561,-85.1386	-11.7809,267.862,-97.6619	
3	0	100	8871745126	64.4151,281.666,68.5059	-0.304947,-0.949136,0.0785431	-0.385266,0.0475177,-0.921588	186.689,264.787,366.183	98.6545,279.804,130.63	69.135,283.159,121.18	69.135,283.159,121.18	20.3287,287.264,107.303	-5.74719,287.042,96.1645	-22.7505,285.423,88.3411	76.2062,295.21,111.946	37.3928,292.273,55.4076	25.1764,301.195,29.0027	16.9332,307.915,10.8584	8.84985,311.962,-5.28774	82.7683,293.827,105.566	53.3598,288.317,47.7549	45.2192,294.362,13.6251	40.6202,299.065,-11.0058	36.9497,301.129,-29.0889	91.9638,288.108,100.078	73.3962,280.398,45.2002	67.3315,283.229,10.1207	64.6476,284.888,-9.7024	62.5544,285.402,-25.7217	99.4442,278.601,101.699	89.9087,271.267,48.9523	92.3537,274.726,25.2395	95.1643,277.47,7.01868	97.0932,278.349,-7.46511	
4	0	100	8871745126	-68.9553,302.992,66.8253	-0.148177,-0.988214,-0.0383753	-0.389495,0.0939823,-0.916219	30.3333,332.84,381.883	-34.6409,301.598,131.522	-64.2215,299.192,120.891	-64.2215,299.192,120.891	-113.331,291.366,104.946	-137.83,283.986,91.4199	-153.367,277.665,81.2305	-58.9688,312.962,113.41	-98.2008,310.485,54.2968	-108.301,315.602,24.6134	-115.046,318.446,3.93635	-121.146,318.231,-13.7892	-51.9475,314.104,106.761	-81.1539,310.731,46.199	-88.5612,314.623,8.68502	-93.6555,316.436,-17.9359	-97.4165,315.692,-36.7114	-41.8667,310.334,100.54	-59.6358,306.163,42.9184	-63.6741,308.586,5.1615	-66.1165,308.787,-16.0961	-68.2967,307.528,-32.76	-32.8352,301.566,101.071	-41.4436,299.008,45.8446	-37.9542,303.72,20.9484	-35.5203,306.68,1.55895	-34.1762,307.464,-13.6107	
1	0	100	8871755126	54.7091,293.359,-56.9707	-0.121764,-0.991291,0.0501406	-0.390202,0.0013587,-0.920727	203.092,323.42,230.923	90.0471,297.401,5.19677	58.7357,294.145,-3.50134	58.7357,294.145,-3.50134	10.6166,288.549,-19.8771	-14.6667,283.149,-30.3434	-31.6482,278.848,-36.7834	63.5367,307.714,-12.3455	25.5026,299.149,-69.4597	11.8146,306.129,-96.4124	2.75588,309.54,-115.035	-5.12941,308.787,-130.22	70.5853,307.846,-19.1307	42.3395,298.547,-77.5792	33.3559,298.722,-113.554	26.9755,295.274,-138.471	22.3792,290.008,-154.805	81.0934,304.048,-25.1585	64.0002,294.529,-80.6911	58.8618,294.137,-116.178	55.131,291.044,-135.92	51.9464,286.473,-150.193	90.7225,295.773,-23.9615	82.5035,288.264,-77.3157	85.4816,289.489,-101.59	86.8722,288.016,-120.117	87.0731,284.423,-133.298	
2	0	100	8871755126	-42.965,273.901,-28.9764	-0.178031,-0.983978,0.00939624	-0.366627,0.0574658,-0.928591	48.1734,300.407,258.067	-12.8512,274.282,30.5242	-40.0212,272.92,20.6427	-40.0212,272.92,20.6427	-82.4548,265.2,5.16221	-103.507,257.333,-5.83722	-116.973,250.725,-13.1896	-34.1665,284.729,13.1826	-68.7495,280.73,-41.2168	-76.9439,283.634,-65.876	-82.4351,284.66,-83.4867	-87.4478,282.768,-98.0069	-27.727,285.473,7.10818	-53.1925,280.317,-48.3557	-57.8429,278.602,-80.2271	-60.885,275.595,-102.596	-63.2178,271.676,-117.778	-18.8571,281.531,1.7764	-34.0046,275.48,-50.7392	-36.5173,273.404,-82.5397	-38.3486,270.775,-100.183	-40.1611,267.268,-113.543	-11.1454,273.256,2.78108	-17.9657,268.534,-47.4426	-14.7672,269.62,-68.6123	-12.7612,269.6,-85.128	-11.7851,267.922,-97.655	
3	0	100	8871755126	64.3812,281.679,68.4992	-0.305256,-0.949032,0.0784315	-0.385158,0.0477207,-0.921617	186.629,264.83,366.186	98.6139,279.804,130.626	69.0956,283.167,121.174	69.0956,283.167,121.174	20.2985,287.307,107.316	-5.78479,287.121,96.2078	-22.7963,285.551,88.4059	76.174,295.216,111.943	37.3657,292.297,55.4012	25.1169,300.953,28.941	16.8527,307.469,10.7743	8.76106,311.338,-5.35557	82.7338,293.827,105.562	53.3297,288.332,47.7492	45.185,294.299,13.6189	40.5684,298.911,-11.0162	36.8827,300.895,-29.1082	91.9293,288.106,100.073	73.3649,280.407,45.1937	67.3277,283.283,10.124	64.6504,284.986,-9.69036	62.5701,285.53,-25.7157	99.4073,278.605,101.691	89.8747,271.278,48.9434	92.313,274.742,25.2302	95.106,277.488,7.01021	97.0379,278.36,-7.47099	
4	0	100	8871755126	-68.9456,302.988,66.8805	-0.148619,-0.988119,-0.0391069	-0.3894,0.0948276,-0.916173	30.2749,332.959,381.95	-34.6361,301.547,131.582	-64.2175,299.144,120.942	-64.2175,299.144,120.942	-113.333,291.346,104.989	-137.83,283.971,91.4505	-153.358,277.652,81.2554	-58.9533,312.919,113.474	-98.1847,310.502,54.3541	-108.284,315.605,24.6693	-115.029,318.438,3.99652	-121.129,318.22,-13.7306	-51.934,314.064,106.829	-81.1397,310.747,46.2595	-88.533,314.625,8.74969	-93.6193,316.424,-17.8698	-97.3744,315.68,-36.6545	-41.8567,310.296,100.605	-59.6251,306.176,42.9767	-63.6512,308.609,5.22115	-66.0882,308.822,-16.036	-68.2627,307.575,-32.7064	-32.8294,301.515,101.131	-41.4361,299.002,45.8991	-37.9515,303.709,21.005	-35.518,306.677,1.61851	-34.1744,307.47,-13.5562	
1	0	100	8871765126	54.6646,293.351,-56.952	-0.121752,-0.991312,0.049774	-0.390177,0.00169057,-0.920738	203.039,323.423,230.949	90.0013,297.375,5.21853	58.6909,294.119,-3.48196	58.6909,294.119,-3.48196	10.572,288.528,-19.8583	-14.7111,283.136,-30.3279	-31.6909,278.849,-36.7692	63.4935,307.688,-12.3194	25.4606,299.143,-69.4386	11.775,306.114,-96.3834	2.71826,309.507,-115.007	-5.1663,308.746,-130.202	70.5413,307.826,-19.1047	42.2968,298.547,-77.5582	33.3186,298.739,-113.523	26.951,295.314,-138.442	22.3672,290.067,-154.785	81.0481,304.029,-25.1347	63.9563,294.529,-80.6721	58.8051,294.117,-116.157	55.0769,291.029,-135.894	51.8988,286.468,-150.169	90.6766,295.753,-23.944	82.4592,288.263,-77.3019	85.428,289.483,-101.573	86.8174,288.009,-120.1	87.0213,284.42,-133.285	
2	0	100	8871765126	-42.9732,273.935,-28.9661	-0.178773,-0.983845,0.00937291	-0.366436,0.0577369,-0.92865	48.0877,300.451,258.106	-12.8698,274.297,30.5415	-40.0375,272.953,20.6516	-40.0375,272.953,20.6516	-82.4646,265.229,5.16345	-103.518,257.362,-5.83392	-116.988,250.76,-13.1814	-34.1699,284.756,13.195	-68.7481,280.783,-41.2114	-76.9531,283.651,-65.8693	-82.4573,284.611,-83.4746	-87.4816,282.647,-97.9837	-27.7309,285.496,7.12229	-53.1921,280.359,-48.3472	-57.8404,278.655,-80.2178	-60.8792,275.661,-102.588	-63.2109,271.743,-117.776	-18.866,281.549,1.79199	-34.0101,275.508,-50.7275	-36.5217,273.438,-82.5296	-38.3521,270.824,-100.175	-40.1618,267.327,-113.543	-11.1609,273.267,2.79835	-17.9769,268.55,-47.4277	-14.7816,269.643,-68.6001	-12.7719,269.635,-85.1167	-11.7902,267.974,-97.6471	
3	0	100	8871765126	64.3787,281.78,68.5276	-0.305923,-0.948845,0.0781377	-0.384933,0.0482077,-0.921685	186.609,264.925,366.247	98.6011,279.872,130.665	69.0845,283.252,121.205	69.0845,283.252,121.205	20.2846,287.375,107.326	-5.79601,287.16,96.2043	-22.8001,285.546,88.3969	76.1786,295.297,111.979	37.3776,292.417,55.4254	25.1332,301.352,29.0474	16.8495,308.068,10.9155	8.72946,312.095,-5.24022	82.7383,293.908,105.601	53.3406,288.446,47.7761	45.1939,294.452,13.6528	40.595,299.104,-10.9715	36.9342,301.129,-29.0343	91.9225,288.186,100.111	73.3632,280.512,45.2223	67.3101,283.382,10.1532	64.631,285.078,-9.65329	62.5593,285.624,-25.6633	99.3911,278.669,101.728	89.8638,271.361,48.9736	92.3005,274.822,25.2681	95.102,277.576,7.05454	97.04,278.46,-7.42728	
4	0	100	8871765126	-68.9397,302.985,66.931	-0.14901,-0.988035,-0.0397575	-0.389313,0.0955784,-0.916133	30.2072,333.075,382.013	-34.6352,301.502,131.637	-64.217,299.102,120.988	-64.217,299.102,120.988	-113.337,291.327,105.025	-137.835,283.959,91.4762	-153.36,277.643,81.2784	-58.9421,312.882,113.532	-98.1729,310.518,54.4065	-108.279,315.609,24.722	-115.033,318.435,4.05497	-121.14,318.217,-13.6734	-51.9248,314.028,106.89	-81.1298,310.763,46.3148	-88.5131,314.629,8.80994	-93.595,316.416,-17.8066	-97.3461,315.674,-36.6001	-41.8507,310.264,100.665	-59.6183,306.188,43.0299	-63.6336,308.631,5.2762	-66.0656,308.856,-15.9799	-68.2342,307.621,-32.6563	-32.8271,301.472,101.185	-41.4322,298.997,45.9489	-37.9528,303.698,21.0565	-35.5199,306.672,1.67282	-34.1766,307.471,-13.5062	
1	0	100	8871775126	54.6203,293.338,-56.9341	-0.121746,-0.991329,0.0494594	-0.39015,0.00197685,-0.920749	202.986,323.422,230.975	89.9558,297.346,5.2396	58.6464,294.09,-3.46325	58.6464,294.09,-3.46325	10.5277,288.506,-19.8399	-14.755,283.12,-30.3125	-31.7328,278.847,-36.7554	63.4509,307.659,-12.2946	25.419,299.132,-69.4186	11.7338,306.081,-96.3583	2.67767,309.439,-114.984	-5.20703,308.654,-130.19	70.4977,307.803,-19.08	42.2544,298.542,-77.5383	33.2826,298.748,-113.494	26.9293,295.344,-138.415	22.3584,290.115,-154.768	81.003,304.006,-25.1123	63.9126,294.524,-80.6542	58.7512,294.094,-116.137	55.0266,291.012,-135.871	51.8558,286.464,-150.149	90.6309,295.73,-23.9273	82.4149,288.256,-77.2888	85.3754,289.472,-101.556	86.7646,287.998,-120.084	86.9716,284.415,-133.274	
